"846","http://data.linkededucation.org/resource/lak/person/kenneth-r-koedinger","Kenneth R. Koedinger","http://data.linkededucation.org/resource/lak/conference/edm2011/paper/56","http://data.linkededucation.org/resource/lak/conference/edm2011/proceedings"
"847","http://data.linkededucation.org/resource/lak/person/kenneth-r-koedinger","Kenneth R. Koedinger","http://data.linkededucation.org/resource/lak/conference/edm2008/paper/225","http://data.linkededucation.org/resource/lak/conference/edm2008/proceedings"
"848","http://data.linkededucation.org/resource/lak/person/kenneth-r-koedinger","Kenneth R. Koedinger","http://data.linkededucation.org/resource/lak/conference/edm2010/paper/133","http://data.linkededucation.org/resource/lak/conference/edm2010/proceedings"
"849","http://data.linkededucation.org/resource/lak/person/kenneth-r-koedinger","Kenneth R. Koedinger","http://data.linkededucation.org/resource/lak/conference/edm2012/paper/6","http://data.linkededucation.org/resource/lak/conference/edm2012/proceedings"
"850","http://data.linkededucation.org/resource/lak/person/kenneth-r-koedinger","Kenneth R. Koedinger","http://data.linkededucation.org/resource/lak/conference/edm2011/paper/70","http://data.linkededucation.org/resource/lak/conference/edm2011/proceedings"
"851","http://data.linkededucation.org/resource/lak/person/kenneth-r-koedinger","Kenneth R. Koedinger","http://data.linkededucation.org/resource/lak/conference/edm2008/paper/221","http://data.linkededucation.org/resource/lak/conference/edm2008/proceedings"
"852","http://data.linkededucation.org/resource/lak/person/tariq-m-khan","Tariq M. Khan","http://data.linkededucation.org/resource/lak/conference/lak2012/paper/32","http://data.linkededucation.org/resource/lak/conference/lak2012/proceedings"
"853","http://data.linkededucation.org/resource/lak/person/manuel-gerardo-saldivar","Manuel Gerardo Saldivar","http://data.linkededucation.org/resource/lak/conference/edm2010/paper/170","http://data.linkededucation.org/resource/lak/conference/edm2010/proceedings"
"854","http://data.linkededucation.org/resource/lak/person/manuel-gerardo-saldivar","Manuel Gerardo Saldivar","http://data.linkededucation.org/resource/lak/conference/edm2010/paper/132","http://data.linkededucation.org/resource/lak/conference/edm2010/proceedings"
"855","http://data.linkededucation.org/resource/lak/person/behzad-beheshti","Behzad Beheshti","http://data.linkededucation.org/resource/lak/conference/edm2012/paper/25","http://data.linkededucation.org/resource/lak/conference/edm2012/proceedings"
"856","http://data.linkededucation.org/resource/lak/person/jm-buhmann","J.m. Buhmann","http://data.linkededucation.org/resource/lak/conference/edm2011/paper/112","http://data.linkededucation.org/resource/lak/conference/edm2011/proceedings"
"857","http://data.linkededucation.org/resource/lak/person/hasmik-mehranian","Hasmik Mehranian","http://data.linkededucation.org/resource/lak/conference/edm2010/paper/146","http://data.linkededucation.org/resource/lak/conference/edm2010/proceedings"
"858","http://data.linkededucation.org/resource/lak/person/kerry-rice","Kerry Rice","http://data.linkededucation.org/resource/lak/specialissue/jets12/paper/70","http://data.linkededucation.org/resource/lak/specialissue/jets12/proceedings"
"859","http://data.linkededucation.org/resource/lak/person/rebecca-nugent","Rebecca Nugent","http://data.linkededucation.org/resource/lak/conference/edm2008/paper/216","http://data.linkededucation.org/resource/lak/conference/edm2008/proceedings"
"860","http://data.linkededucation.org/resource/lak/person/rebecca-nugent","Rebecca Nugent","http://data.linkededucation.org/resource/lak/conference/edm2009/paper/183","http://data.linkededucation.org/resource/lak/conference/edm2009/proceedings"
"861","http://data.linkededucation.org/resource/lak/person/rebecca-nugent","Rebecca Nugent","http://data.linkededucation.org/resource/lak/conference/edm2010/paper/152","http://data.linkededucation.org/resource/lak/conference/edm2010/proceedings"
"862","http://data.linkededucation.org/resource/lak/person/rebecca-nugent","Rebecca Nugent","http://data.linkededucation.org/resource/lak/conference/edm2009/paper/187","http://data.linkededucation.org/resource/lak/conference/edm2009/proceedings"
"863","http://data.linkededucation.org/resource/lak/person/mansoureh-takaffoli","Mansoureh Takaffoli","http://data.linkededucation.org/resource/lak/conference/edm2011/paper/91","http://data.linkededucation.org/resource/lak/conference/edm2011/proceedings"
"864","http://data.linkededucation.org/resource/lak/person/r-joseph-waddington","R. Joseph Waddington","http://data.linkededucation.org/resource/lak/conference/lak2012/paper/11","http://data.linkededucation.org/resource/lak/conference/lak2012/proceedings"
"865","http://data.linkededucation.org/resource/lak/person/michael-wixon","Michael Wixon","http://data.linkededucation.org/resource/lak/conference/edm2012/paper/39","http://data.linkededucation.org/resource/lak/conference/edm2012/proceedings"
"866","http://data.linkededucation.org/resource/lak/person/michael-wixon","Michael Wixon","http://data.linkededucation.org/resource/lak/conference/edm2011/paper/90","http://data.linkededucation.org/resource/lak/conference/edm2011/proceedings"
"867","http://data.linkededucation.org/resource/lak/person/tristan-nixon","Tristan Nixon","http://data.linkededucation.org/resource/lak/conference/edm2011/paper/56","http://data.linkededucation.org/resource/lak/conference/edm2011/proceedings"
"868","http://data.linkededucation.org/resource/lak/person/tristan-nixon","Tristan Nixon","http://data.linkededucation.org/resource/lak/conference/edm2009/paper/190","http://data.linkededucation.org/resource/lak/conference/edm2009/proceedings"
"869","http://data.linkededucation.org/resource/lak/person/tristan-nixon","Tristan Nixon","http://data.linkededucation.org/resource/lak/conference/edm2011/paper/66","http://data.linkededucation.org/resource/lak/conference/edm2011/proceedings"
"870","http://data.linkededucation.org/resource/lak/person/kh-brodersen","K.h. Brodersen","http://data.linkededucation.org/resource/lak/conference/edm2011/paper/112","http://data.linkededucation.org/resource/lak/conference/edm2011/proceedings"
"871","http://data.linkededucation.org/resource/lak/person/martin-wolpers","Martin Wolpers","http://data.linkededucation.org/resource/lak/conference/lak2011/paper/47","http://data.linkededucation.org/resource/lak/conference/lak2011/proceedings"
"872","http://data.linkededucation.org/resource/lak/person/martin-wolpers","Martin Wolpers","http://data.linkededucation.org/resource/lak/conference/lak2012/paper/33","http://data.linkededucation.org/resource/lak/conference/lak2012/proceedings"
"873","http://data.linkededucation.org/resource/lak/person/martin-wolpers","Martin Wolpers","http://data.linkededucation.org/resource/lak/conference/lak2011/paper/46","http://data.linkededucation.org/resource/lak/conference/lak2011/proceedings"
"874","http://data.linkededucation.org/resource/lak/person/diane-litman","Diane Litman","http://data.linkededucation.org/resource/lak/conference/edm2010/paper/141","http://data.linkededucation.org/resource/lak/conference/edm2010/proceedings"
"875","http://data.linkededucation.org/resource/lak/person/eunchul-lee","Eunchul Lee","http://data.linkededucation.org/resource/lak/specialissue/jets12/paper/75","http://data.linkededucation.org/resource/lak/specialissue/jets12/proceedings"
"876","http://data.linkededucation.org/resource/lak/person/roger-azevedo","Roger Azevedo","http://data.linkededucation.org/resource/lak/conference/edm2009/paper/199","http://data.linkededucation.org/resource/lak/conference/edm2009/proceedings"
"877","http://data.linkededucation.org/resource/lak/person/roger-azevedo","Roger Azevedo","http://data.linkededucation.org/resource/lak/conference/edm2012/paper/20","http://data.linkededucation.org/resource/lak/conference/edm2012/proceedings"
"878","http://data.linkededucation.org/resource/lak/person/ma-mercedes-t-rodrigo","Ma. Mercedes T. Rodrigo","http://data.linkededucation.org/resource/lak/conference/edm2012/paper/7","http://data.linkededucation.org/resource/lak/conference/edm2012/proceedings"
"879","http://data.linkededucation.org/resource/lak/person/jaclyn-ocumpaugh","Jaclyn Ocumpaugh","http://data.linkededucation.org/resource/lak/conference/edm2012/paper/39","http://data.linkededucation.org/resource/lak/conference/edm2012/proceedings"
"880","http://data.linkededucation.org/resource/lak/person/keith-millis","Keith Millis","http://data.linkededucation.org/resource/lak/conference/edm2010/paper/173","http://data.linkededucation.org/resource/lak/conference/edm2010/proceedings"
"881","http://data.linkededucation.org/resource/lak/person/keith-millis","Keith Millis","http://data.linkededucation.org/resource/lak/conference/edm2012/paper/32","http://data.linkededucation.org/resource/lak/conference/edm2012/proceedings"
"882","http://data.linkededucation.org/resource/lak/person/min-chi","Min Chi","http://data.linkededucation.org/resource/lak/conference/edm2008/paper/233","http://data.linkededucation.org/resource/lak/conference/edm2008/proceedings"
"883","http://data.linkededucation.org/resource/lak/person/min-chi","Min Chi","http://data.linkededucation.org/resource/lak/conference/edm2011/paper/96","http://data.linkededucation.org/resource/lak/conference/edm2011/proceedings"
"884","http://data.linkededucation.org/resource/lak/person/min-chi","Min Chi","http://data.linkededucation.org/resource/lak/conference/edm2011/paper/61","http://data.linkededucation.org/resource/lak/conference/edm2011/proceedings"
"885","http://data.linkededucation.org/resource/lak/person/beatrice-popescu","Beatrice Popescu","http://data.linkededucation.org/resource/lak/conference/edm2011/paper/107","http://data.linkededucation.org/resource/lak/conference/edm2011/proceedings"
"886","http://data.linkededucation.org/resource/lak/person/nadine-marcus","Nadine Marcus","http://data.linkededucation.org/resource/lak/conference/edm2009/paper/197","http://data.linkededucation.org/resource/lak/conference/edm2009/proceedings"
"887","http://data.linkededucation.org/resource/lak/person/juan-pablo-peche","Juan Pablo Peche","http://data.linkededucation.org/resource/lak/conference/edm2010/paper/166","http://data.linkededucation.org/resource/lak/conference/edm2010/proceedings"
"888","http://data.linkededucation.org/resource/lak/person/rafi-nachmias","Rafi Nachmias","http://data.linkededucation.org/resource/lak/conference/edm2010/paper/165","http://data.linkededucation.org/resource/lak/conference/edm2010/proceedings"
"889","http://data.linkededucation.org/resource/lak/person/rafi-nachmias","Rafi Nachmias","http://data.linkededucation.org/resource/lak/conference/edm2009/paper/182","http://data.linkededucation.org/resource/lak/conference/edm2009/proceedings"
"890","http://data.linkededucation.org/resource/lak/person/rafi-nachmias","Rafi Nachmias","http://data.linkededucation.org/resource/lak/conference/edm2009/paper/198","http://data.linkededucation.org/resource/lak/conference/edm2009/proceedings"
"891","http://data.linkededucation.org/resource/lak/person/rafi-nachmias","Rafi Nachmias","http://data.linkededucation.org/resource/lak/conference/edm2008/paper/223","http://data.linkededucation.org/resource/lak/conference/edm2008/proceedings"
"892","http://data.linkededucation.org/resource/lak/person/rafi-nachmias","Rafi Nachmias","http://data.linkededucation.org/resource/lak/conference/edm2010/paper/125","http://data.linkededucation.org/resource/lak/conference/edm2010/proceedings"
"893","http://data.linkededucation.org/resource/lak/person/liaqat-ali","Liaqat Ali","http://data.linkededucation.org/resource/lak/conference/lak2012/paper/3","http://data.linkededucation.org/resource/lak/conference/lak2012/proceedings"
"894","http://data.linkededucation.org/resource/lak/person/kimberly-e-arnold","Kimberly E. Arnold","http://data.linkededucation.org/resource/lak/conference/lak2012/paper/13","http://data.linkededucation.org/resource/lak/conference/lak2012/proceedings"
"895","http://data.linkededucation.org/resource/lak/person/riina-vuorikari","Riina Vuorikari","http://data.linkededucation.org/resource/lak/conference/lak2011/paper/46","http://data.linkededucation.org/resource/lak/conference/lak2011/proceedings"
"896","http://data.linkededucation.org/resource/lak/person/takahiro-tagawa","Takahiro Tagawa","http://data.linkededucation.org/resource/lak/conference/edm2011/paper/86","http://data.linkededucation.org/resource/lak/conference/edm2011/proceedings"
